19/03/2009;00:00;145.605362;152.755883;142.866252;149.46895;182755
20/03/2009;00:00;149.007626;152.006232;147.047;149.930274;124422
23/03/2009;00:00;150.3051;155.840987;148.83463;155.062503;166046
24/03/2009;00:00;155.206667;156.273478;151.227748;154.543513;148925
25/03/2009;00:00;154.918339;156.215813;149.526616;152.381058;195466
26/03/2009;00:00;152.352225;157.599784;152.121563;155.55266;150179
27/03/2009;00:00;155.696823;156.50414;148.892295;151.083584;134798
30/03/2009;00:00;150.651093;150.651093;138.714336;140.242472;160588
31/03/2009;00:00;140.242472;144.163725;137.734023;140.819127;171545
01/04/2009;00:00;141.16512;141.16512;136.263553;139.636984;169188
02/04/2009;00:00;139.69465;152.438723;139.69465;150.997086;207702
03/04/2009;00:00;150.968253;155.408496;147.104665;151.285413;138959
06/04/2009;00:00;151.083584;154.543513;143.615903;147.796651;164740
07/04/2009;00:00;148.171477;149.411285;139.550486;139.550486;131046
08/04/2009;00:00;139.752315;147.911982;136.580713;144.452053;205463
09/04/2009;00:00;144.048394;151.227748;143.356408;150.478096;134772
13/04/2009;00:00;149.930274;150.362765;140.819127;143.846565;170974
14/04/2009;00:00;144.048394;147.392993;140.84796;141.741775;144492
15/04/2009;00:00;141.741775;146.441512;141.020956;143.904231;138074
16/04/2009;00:00;143.298743;145.547697;141.597611;143.817732;107027
17/04/2009;00:00;143.961896;153.573568;142.722088;150.976007;87174
20/04/2009;00:00;150.831698;151.264625;139.084951;139.22926;178393
21/04/2009;00:00;139.22926;142.259748;134.842268;141.105276;179303
22/04/2009;00:00;140.499179;141.682512;137.670723;140.412593;157719
23/04/2009;00:00;139.950805;144.07804;139.604463;143.183325;143205
24/04/2009;00:00;143.298772;149.359747;141.595926;148.609341;162330
27/04/2009;00:00;148.493894;148.493894;138.565439;144.568691;204817
28/04/2009;00:00;144.597552;144.857308;140.123975;142.086577;131458
29/04/2009;00:00;142.1443;148.407308;141.769097;146.50243;151492
30/04/2009;00:00;146.589016;149.908121;144.915032;146.877633;149697
01/05/2009;00:00;147.050804;154.843487;145.549991;151.841861;177446
04/05/2009;00:00;151.870723;157.700804;151.697552;157.296739;147474
05/05/2009;00:00;157.181291;158.249178;154.41056;156.286576;144534
06/05/2009;00:00;156.199991;162.982511;154.612592;162.578446;205539
07/05/2009;00:00;162.49186;169.043486;160.06747;163.040234;239718
08/05/2009;00:00;163.069096;169.562998;162.058933;169.245518;171679
11/05/2009;00:00;168.812592;169.216657;163.877226;167.715844;150922
